source,person_id,image_path,y0,x0,y1,x1,bmi,is_female,height_m,weight_kg,age
image2bmi,i2b_001339,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001339_M_24_167640_8890411.jpg,0.0,0.0,0.95375,1.0,31.6349,0.0,1.6764,88.90411,24
image2bmi,i2b_001342,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001342_M_23_177800_13607772.jpg,0.0,0.0318,1.0,0.96199,43.0451,0.0,1.778,136.07772,23
image2bmi,i2b_001344,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001344_M_25_180340_6259575.jpg,0.0,0.0,1.0,1.0,19.2469,0.0,1.8034,62.59575,25
image2bmi,i2b_001347,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001347_M_21_177800_8981130.jpg,0.0,0.06844,0.99433,0.92861,28.4098,0.0,1.778,89.8113,21
image2bmi,i2b_001349,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001349_M_35_185420_8028585.jpg,0.0,0.048,1.0,1.0,23.3521,0.0,1.8542,80.28585,35
image2bmi,i2b_001351,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001351_M_27_172720_9117207.jpg,0.0,0.0,1.0,0.93646,30.5616,0.0,1.7272,91.17207,27
image2bmi,i2b_001352,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001352_M_25_182880_9117207.jpg,0.0,0.0,1.0,1.0,27.2602,0.0,1.8288,91.17207,25
image2bmi,i2b_001353,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001353_M_19_177800_9117207.jpg,0.0,0.04414,1.0,0.98049,28.8402,0.0,1.778,91.17207,19
image2bmi,i2b_001355,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001355_M_29_195580_14152082.jpg,0.0,0.06939,0.97699,0.95391,36.9974,0.0,1.9558,141.52082,29
image2bmi,i2b_001364,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001364_F_21_170180_8391459.jpg,0.0,0.0,1.0,1.0,28.9748,1.0,1.7018,83.91459,21
image2bmi,i2b_001380,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001380_F_18_162560_11339810.jpg,0.0,0.0,1.0,0.94804,42.912,1.0,1.6256,113.3981,18
image2bmi,i2b_001381,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001381_F_21_175260_6849245.jpg,0.0,0.09046,1.0,1.0,22.2986,1.0,1.7526,68.49245,21
image2bmi,i2b_001382,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001382_F_18_165100_9752237.jpg,0.0,0.00707,1.0,1.0,35.7775,1.0,1.651,97.52237,18
image2bmi,i2b_001383,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001383_F_21_175260_9752237.jpg,0.0,0.0,1.0,1.0,31.7496,1.0,1.7526,97.52237,21
image2bmi,i2b_001384,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001384_F_18_167640_6372973.jpg,0.0,0.0,1.0,0.94006,22.6771,1.0,1.6764,63.72973,18
image2bmi,i2b_001385,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001385_F_21_175260_7393555.png,0.0,0.15775,1.0,0.96459,24.0706,1.0,1.7526,73.93555,21
image2bmi,i2b_001387,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001387_F_18_172720_9933674.jpg,0.0,0.0,1.0,0.99432,33.2985,1.0,1.7272,99.33674,18
image2bmi,i2b_001388,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001388_F_21_182880_7348197.jpg,0.00425,0.0,1.0,0.96462,21.9709,1.0,1.8288,73.48197,21
image2bmi,i2b_001391,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001391_F_22_149860_11203732.jpg,0.0,0.0,1.0,0.93404,49.8874,1.0,1.4986,112.03732,22
image2bmi,i2b_001396,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001396_F_22_154940_6078138.jpg,0.0,0.0,1.0,1.0,25.3188,1.0,1.5494,60.78138,22
image2bmi,i2b_001397,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001397_F_19_165100_6985323.jpg,0.0,0.0,1.0,1.0,25.6267,1.0,1.651,69.85323,19
image2bmi,i2b_001404,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001404_F_22_154940_7620352.jpg,0.0,0.0,1.0,0.99031,31.743,1.0,1.5494,76.20352,22
image2bmi,i2b_001406,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001406_F_22_157480_8618256.jpg,0.0,0.0,1.0,1.0,34.7511,1.0,1.5748,86.18256,22
image2bmi,i2b_001407,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001407_F_22_157480_9071848.jpg,0.0,0.0,1.0,1.0,36.5801,1.0,1.5748,90.71848,22
image2bmi,i2b_001409,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001409_F_22_157480_10477984.jpg,0.0,0.0,1.0,0.97722,42.25,1.0,1.5748,104.77984,22
image2bmi,i2b_001410,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001410_F_19_162560_6350294.jpg,0.0,0.0,1.0,1.0,24.0307,1.0,1.6256,63.50294,19
image2bmi,i2b_001410,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001410_F_19_162560_8164663.jpg,0.0,0.0,1.0,1.0,30.8966,1.0,1.6256,81.64663,19
image2bmi,i2b_001420,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001420_F_20_147320_5080235.jpg,0.0,0.0,1.0,1.0,23.4078,1.0,1.4732,50.80235,20
image2bmi,i2b_001422,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001422_F_22_162560_7484274.jpg,0.0,0.08034,1.0,1.0,28.3219,1.0,1.6256,74.84274,22
image2bmi,i2b_001426,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001426_F_20_177800_6577090.jpg,0.0,0.10041,1.0,0.93033,20.8051,1.0,1.778,65.7709,20
image2bmi,i2b_001427,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001427_F_22_162560_13834567.jpg,0.0,0.0,1.0,1.0,52.3526,1.0,1.6256,138.34567,22
image2bmi,i2b_001433,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001433_F_20_165100_5669905.jpg,0.0,0.0,1.0,1.0,20.8009,1.0,1.651,56.69905,20
image2bmi,i2b_001441,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001441_F_20_170180_6849245.jpg,0.0,0.0,1.0,1.0,23.6497,1.0,1.7018,68.49245,20
image2bmi,i2b_001443,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001443_F_20_170180_6849245.jpg,0.0,0.0,1.0,1.0,23.6497,1.0,1.7018,68.49245,20
image2bmi,i2b_001445,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001445_F_20_170180_6849245.jpg,0.0,0.0,0.98226,1.0,23.6497,1.0,1.7018,68.49245,20
image2bmi,i2b_001446,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001446_F_20_170180_6803886.jpg,0.0,0.0,1.0,1.0,23.4931,1.0,1.7018,68.03886,20
image2bmi,i2b_001451,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001451_F_20_172720_8255382.jpg,0.0,0.0,1.0,0.94695,27.6727,1.0,1.7272,82.55382,20
image2bmi,i2b_001454,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001454_F_22_180340_8391459.jpg,0.0,0.0,1.0,0.9423,25.802,1.0,1.8034,83.91459,22
image2bmi,i2b_001454,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001454_F_22_180340_9979033.jpg,0.0,0.0,1.0,1.0,30.6835,1.0,1.8034,99.79033,22
image2bmi,i2b_001462,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001462_F_22_160020_6939964.jpg,0.0,0.06647,1.0,1.0,27.1025,1.0,1.6002,69.39964,22
image2bmi,i2b_001462,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001462_F_22_160020_8073945.jpg,0.0,0.0,1.0,1.0,31.531,1.0,1.6002,80.73945,22
image2bmi,i2b_001465,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001465_F_22_162560_6259575.jpg,0.0,0.0,1.0,1.0,23.6874,1.0,1.6256,62.59575,22
image2bmi,i2b_001473,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001473_F_20_170180_5443109.jpg,0.0,0.01514,1.0,1.0,18.7945,1.0,1.7018,54.43109,20
image2bmi,i2b_001473,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001473_F_20_170180_7574993.jpg,0.0,0.0,1.0,1.0,26.1556,1.0,1.7018,75.74993,20
image2bmi,i2b_001474,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001474_F_22_165100_10432625.jpg,0.0,0.07522,1.0,1.0,38.2736,1.0,1.651,104.32625,22
image2bmi,i2b_001474,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001474_F_22_165100_9162566.jpg,0.0,0.0,1.0,1.0,33.6142,1.0,1.651,91.62566,22
image2bmi,i2b_001486,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001486_F_22_172720_11339810.jpg,0.0,0.0,1.0,1.0,38.012,1.0,1.7272,113.3981,22
image2bmi,i2b_001487,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001487_F_21_162560_9480081.jpg,0.0,0.03873,0.9562,1.0,35.8744,1.0,1.6256,94.80081,21
image2bmi,i2b_001493,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001493_F_23_149860_5896701.jpg,0.0,0.0,1.0,0.99708,26.2565,1.0,1.4986,58.96701,23
image2bmi,i2b_001494,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001494_F_21_165100_6123497.jpg,0.0,0.04995,1.0,1.0,22.4649,1.0,1.651,61.23497,21
image2bmi,i2b_001500,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001500_F_21_167640_4762720.jpg,0.0,0.0,1.0,1.0,16.9473,1.0,1.6764,47.6272,21
image2bmi,i2b_001501,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001501_F_21_167640_7030682.jpg,0.0,0.0,1.0,1.0,25.0174,1.0,1.6764,70.30682,21
image2bmi,i2b_001508,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001508_F_21_162560_5216313.jpg,0.0,0.0,1.0,0.9785,19.7395,1.0,1.6256,52.16313,21
image2bmi,i2b_001508,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001508_F_21_162560_6803886.jpg,0.0,0.04766,1.0,0.83545,25.7472,1.0,1.6256,68.03886,21
image2bmi,i2b_001512,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001512_F_23_157480_7484274.jpg,0.0,0.0,1.0,0.99723,30.1786,1.0,1.5748,74.84274,23
image2bmi,i2b_001515,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001515_F_23_160020_8527537.jpg,0.0,0.0,1.0,1.0,33.3024,1.0,1.6002,85.27537,23
image2bmi,i2b_001516,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001516_F_23_160020_5125594.jpg,0.0,0.04976,1.0,0.94537,20.0168,1.0,1.6002,51.25594,23
image2bmi,i2b_001518,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001518_M_19_195580_8618256.jpg,0.06111,0.0,1.0,1.0,22.5305,0.0,1.9558,86.18256,19
image2bmi,i2b_001519,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001519_F_23_165100_7257478.jpg,0.0,0.0,0.92733,1.0,26.6251,1.0,1.651,72.57478,23
image2bmi,i2b_001520,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001520_F_23_165100_8164663.jpg,0.0,0.0,1.0,1.0,29.9533,1.0,1.651,81.64663,23
image2bmi,i2b_001529,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001529_M_20_180340_10523344.jpg,0.0,0.0,1.0,1.0,32.3571,0.0,1.8034,105.23344,20
image2bmi,i2b_001532,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001532_F_23_170180_7302838.png,0.0,0.0,1.0,1.0,25.2159,1.0,1.7018,73.02838,23
image2bmi,i2b_001533,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001533_F_23_172720_12020199.jpg,0.0,0.0,1.0,0.99022,40.2927,1.0,1.7272,120.20199,23
image2bmi,i2b_001535,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001535_F_23_152400_5352390.jpg,0.0,0.0,0.98169,1.0,23.0451,1.0,1.524,53.5239,23
image2bmi,i2b_001540,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001540_F_23_180340_16329326.jpg,0.0,0.0,1.0,0.9552,50.2093,1.0,1.8034,163.29326,23
image2bmi,i2b_001552,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001552_F_23_160020_5352390.jpg,0.0,0.0,1.0,1.0,20.9025,1.0,1.6002,53.5239,23
image2bmi,i2b_001553,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001553_M_20_182880_11113014.jpg,0.0,0.0,1.0,0.98859,33.2276,0.0,1.8288,111.13014,20
image2bmi,i2b_001555,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001555_M_20_182880_17780822.jpg,0.0,0.0,1.0,0.96556,53.1642,0.0,1.8288,177.80822,20
image2bmi,i2b_001556,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001556_F_23_162560_7484274.jpg,0.0,0.0,1.0,1.0,28.3219,1.0,1.6256,74.84274,23
image2bmi,i2b_001563,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001563_F_23_167640_7620352.jpg,0.0,0.0,1.0,1.0,27.1156,1.0,1.6764,76.20352,23
image2bmi,i2b_001564,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001564_M_20_190500_14968548.jpg,0.0,0.0,1.0,0.99341,41.2467,0.0,1.905,149.68548,20
image2bmi,i2b_001573,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001573_M_21_177800_8618256.jpg,0.0,0.0,1.0,1.0,27.2619,0.0,1.778,86.18256,21
image2bmi,i2b_001577,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001577_M_21_177800_8845052.jpg,0.0,0.0,1.0,0.8,27.9793,0.0,1.778,88.45052,21
image2bmi,i2b_001581,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001581_M_21_177800_9525440.jpg,0.0,0.0,1.0,1.0,30.1316,0.0,1.778,95.2544,21
image2bmi,i2b_001584,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001584_F_24_154940_5170953.jpg,0.0,0.06648,1.0,0.97145,21.5399,1.0,1.5494,51.70953,24
image2bmi,i2b_001586,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001586_M_21_180340_17826181.jpg,0.0,0.0,1.0,1.0,54.8118,0.0,1.8034,178.26181,21
image2bmi,i2b_001587,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001587_F_24_157480_7711071.jpg,0.0,0.03511,1.0,1.0,31.0931,1.0,1.5748,77.11071,24
image2bmi,i2b_001589,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001589_F_24_165100_10205829.jpg,0.0,0.0,1.0,0.98582,37.4416,1.0,1.651,102.05829,24
image2bmi,i2b_001593,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001593_F_24_167640_8073945.jpg,0.0,0.03048,1.0,1.0,28.7297,1.0,1.6764,80.73945,24
image2bmi,i2b_001601,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001601_F_24_170180_10432625.jpg,0.0,0.0,1.0,0.97041,36.0227,1.0,1.7018,104.32625,24
image2bmi,i2b_001601,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001601_F_24_170180_7484274.jpg,0.0,0.0,1.0,0.9669,25.8424,1.0,1.7018,74.84274,24
image2bmi,i2b_001604,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001604_F_24_175260_9071848.jpg,0.0,0.0,1.0,0.95651,29.5345,1.0,1.7526,90.71848,24
image2bmi,i2b_001605,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001605_M_21_172720_11339810.jpg,0.0,0.0,1.0,1.0,38.012,0.0,1.7272,113.3981,21
image2bmi,i2b_001628,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001628_F_25_167640_14514957.jpg,0.0,0.0,1.0,1.0,51.6488,1.0,1.6764,145.14957,25
image2bmi,i2b_001629,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001629_M_22_177800_7983226.jpg,0.0,0.0,1.0,1.0,25.2531,0.0,1.778,79.83226,22
image2bmi,i2b_001633,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001633_M_22_160020_11793402.jpg,0.0,0.0,1.0,1.0,46.0565,0.0,1.6002,117.93402,22
image2bmi,i2b_001637,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001637_F_25_154940_7484274.jpg,0.0,0.10635,1.0,0.87778,31.1762,1.0,1.5494,74.84274,25
image2bmi,i2b_001638,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001638_M_22_170180_6350294.jpg,0.0,0.06228,0.97608,1.0,21.9269,0.0,1.7018,63.50294,22
image2bmi,i2b_001641,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001641_M_22_170180_9253285.jpg,0.01426,0.0,1.0,1.0,31.9506,0.0,1.7018,92.53285,22
image2bmi,i2b_001646,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001646_F_25_167640_5896701.jpg,0.0,0.0,1.0,1.0,20.9823,1.0,1.6764,58.96701,25
image2bmi,i2b_001647,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001647_M_22_172720_11022295.jpg,0.0,0.0,1.0,1.0,36.9476,0.0,1.7272,110.22295,22
image2bmi,i2b_001649,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001649_M_22_172720_9389363.jpg,0.0,0.02741,1.0,1.0,31.4739,0.0,1.7272,93.89363,22
image2bmi,i2b_001652,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001652_F_25_170180_5987420.jpg,0.0,0.0,1.0,1.0,20.6739,1.0,1.7018,59.8742,25
image2bmi,i2b_001654,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001654_F_25_172720_8890411.png,0.0,0.07839,1.0,0.935,29.8014,1.0,1.7272,88.90411,25
image2bmi,i2b_001655,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001655_F_25_177800_15875734.jpg,0.0,0.0,1.0,1.0,50.2193,1.0,1.778,158.75734,25
image2bmi,i2b_001657,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001657_F_25_154940_7484274.jpg,0.0,0.04157,1.0,1.0,31.1762,1.0,1.5494,74.84274,25
image2bmi,i2b_001658,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001658_M_22_177800_11793402.jpg,0.0,0.0,1.0,1.0,37.3057,0.0,1.778,117.93402,22
image2bmi,i2b_001658,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001658_M_22_177800_7711071.jpg,0.0,0.0,1.0,1.0,24.3922,0.0,1.778,77.11071,22
image2bmi,i2b_001661,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001661_F_25_170180_10886218.jpg,0.0,0.0,1.0,0.97931,37.5889,1.0,1.7018,108.86218,25
image2bmi,i2b_001661,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001661_F_25_170180_14061364.jpg,0.0,0.0,1.0,0.99943,48.5524,1.0,1.7018,140.61364,25
image2bmi,i2b_001665,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001665_M_22_172720_6939964.jpg,0.0,0.0,1.0,1.0,23.2633,0.0,1.7272,69.39964,22
image2bmi,i2b_001667,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001667_M_22_172720_4535924.jpg,0.0,0.0,1.0,1.0,15.2048,0.0,1.7272,45.35924,22
image2bmi,i2b_001668,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001668_F_26_154940_5715264.jpg,0.00068,0.0,1.0,1.0,23.8072,1.0,1.5494,57.15264,26
image2bmi,i2b_001673,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001673_M_22_182880_8618256.jpg,0.0,0.0,1.0,0.9751,25.7684,0.0,1.8288,86.18256,22
image2bmi,i2b_001677,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001677_F_26_160020_11430528.jpg,0.0,0.09064,1.0,1.0,44.6393,1.0,1.6002,114.30528,26
image2bmi,i2b_001683,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001683_M_22_187960_13607772.jpg,0.02067,0.0218,1.0,1.0,38.5173,0.0,1.8796,136.07772,22
image2bmi,i2b_001685,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001685_M_22_187960_8346100.jpg,0.0,0.0,1.0,1.0,23.624,0.0,1.8796,83.461,22
image2bmi,i2b_001686,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001686_F_26_165100_6985323.jpg,0.0,0.0,1.0,0.92958,25.6267,1.0,1.651,69.85323,26
image2bmi,i2b_001688,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001688_M_22_193040_8255382.jpg,0.0,0.0,1.0,1.0,22.1535,0.0,1.9304,82.55382,22
image2bmi,i2b_001689,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001689_F_26_165100_10432625.jpg,0.0,0.0,1.0,1.0,38.2736,1.0,1.651,104.32625,26
image2bmi,i2b_001693,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001693_F_26_167640_6894604.jpg,0.0,0.0,1.0,1.0,24.5332,1.0,1.6764,68.94604,26
image2bmi,i2b_001698,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001698_F_26_170180_9026489.jpg,0.0,0.05595,0.90259,0.91703,31.1675,1.0,1.7018,90.26489,26
image2bmi,i2b_001706,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001706_M_23_180340_7937867.jpg,0.0,0.04539,1.0,1.0,24.4073,0.0,1.8034,79.37867,23
image2bmi,i2b_001714,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001714_F_26_154940_6078138.jpg,0.0,0.05829,1.0,0.99251,25.3188,1.0,1.5494,60.78138,26
image2bmi,i2b_001716,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001716_M_23_167640_10477984.jpg,0.0,0.02926,1.0,0.92662,37.284,0.0,1.6764,104.77984,23
image2bmi,i2b_001719,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001719_F_26_172720_5352390.jpg,0.0,0.09221,1.0,1.0,17.9417,1.0,1.7272,53.5239,26
image2bmi,i2b_001719,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001719_F_26_172720_6032779.jpg,0.0,0.00443,1.0,1.0,20.2224,1.0,1.7272,60.32779,26
image2bmi,i2b_001727,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001727_F_27_154940_8618256.jpg,0.0,0.01987,1.0,1.0,35.8998,1.0,1.5494,86.18256,27
image2bmi,i2b_001735,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001735_M_23_172720_10886218.jpg,0.0,0.0,0.99836,1.0,36.4915,0.0,1.7272,108.86218,23
image2bmi,i2b_001735,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001735_M_23_172720_6350294.jpg,0.0,0.0,1.0,1.0,21.2867,0.0,1.7272,63.50294,23
image2bmi,i2b_001739,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001739_F_27_157480_7021610.jpg,0.0,0.0,1.0,0.99263,28.313,1.0,1.5748,70.2161,27
image2bmi,i2b_001739,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001739_F_27_157480_8981130.jpg,0.0,0.0,1.0,1.0,36.2143,1.0,1.5748,89.8113,27
image2bmi,i2b_001743,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001743_M_23_165100_7711071.jpg,0.0,0.01365,1.0,0.95336,28.2892,0.0,1.651,77.11071,23
image2bmi,i2b_001745,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001745_M_23_170180_7756430.jpg,0.0,0.0,1.0,1.0,26.7821,0.0,1.7018,77.5643,23
image2bmi,i2b_001746,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001746_M_23_175260_8300740.jpg,0.0,0.08898,1.0,1.0,27.0241,0.0,1.7526,83.0074,23
image2bmi,i2b_001749,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001749_F_27_162560_6894604.jpg,0.0,0.0,1.0,0.99305,26.0905,1.0,1.6256,68.94604,27
image2bmi,i2b_001750,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001750_M_23_185420_7892507.jpg,0.0,0.17903,1.0,0.94455,22.9563,0.0,1.8542,78.92507,23
image2bmi,i2b_001753,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001753_F_27_167640_6939964.jpg,0.0,0.0,1.0,0.9423,24.6946,1.0,1.6764,69.39964,27
image2bmi,i2b_001754,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001754_M_23_185420_9298644.jpg,0.0,0.00207,1.0,1.0,27.0462,0.0,1.8542,92.98644,23
image2bmi,i2b_001757,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001757_M_23_185420_11385169.png,0.0,0.0,1.0,1.0,33.1151,0.0,1.8542,113.85169,23
image2bmi,i2b_001761,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001761_M_23_187960_8482178.jpg,0.0,0.0513,1.0,1.0,24.0091,0.0,1.8796,84.82178,23
image2bmi,i2b_001762,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001762_F_27_172720_9842955.jpg,0.0,0.0,1.0,1.0,32.9944,1.0,1.7272,98.42955,27
image2bmi,i2b_001767,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001767_F_27_175260_7212119.jpg,0.0,0.11674,1.0,1.0,23.48,1.0,1.7526,72.12119,27
image2bmi,i2b_001767,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001767_F_27_175260_9162566.jpg,0.0,0.0,1.0,1.0,29.8299,1.0,1.7526,91.62566,27
image2bmi,i2b_001771,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001771_F_27_175260_10523344.jpg,0.0,0.0,1.0,0.97038,34.2601,1.0,1.7526,105.23344,27
image2bmi,i2b_001776,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001776_M_23_190500_10904361.jpg,0.0,0.07434,1.0,0.99385,30.0476,0.0,1.905,109.04361,23
image2bmi,i2b_001780,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001780_M_23_195580_7847149.jpg,0.00016,0.0471,1.0,1.0,20.5146,0.0,1.9558,78.47149,23
image2bmi,i2b_001781,/Users/a/Downloads/kaggle ZIP/Image Dataset/Image_test/001781_F_27_157480_7937867.jpg,0.0,0.00527,1.0,0.91668,32.0076,1.0,1.5748,79.37867,27
